word,han,ham,hun,hende
opdage,-0.1469971428230059,0.0,0.0,0.0
opdagede,2.6378116907515508,1.2522188932012028,2.884817191011208,0.0
opdager,2.1345084343799856,0.6748076646759162,2.595088034937702,2.010336805207304
opdages,2.7974418363434346,0.0,0.0,0.0
opdaget,0.36969360039538285,0.8559029797466265,2.083036169448467,0.0
opdateret,0.0,4.159119953048578,0.0,0.0
opdrage,0.0,2.798143399912977,0.0,0.0
opdraget,0.925639659441843,0.0,0.0,0.0
operere,0.0,3.283651215694678,0.0,0.0
opfandt,2.9797633931373895,0.0,0.0,0.0
opfanger,2.7974418363434346,0.0,0.0,0.0
opfatte,0.0,0.0,0.0,3.1788187738358995
opfattede,2.663910443718912,2.995969143242897,3.5299551523847925,3.63835110321434
opfatter,1.8960767546859552,2.487646649695025,0.0,0.0
opfattes,0.8050116716532284,0.0,0.0,0.0
opfinde,0.0,1.9843682315644173,0.0,0.0
opfordre,0.0,2.213209803993265,0.0,0.0
opfordrede,3.202906944451599,0.0,3.1244900442766284,4.331498283774285
opfordrer,2.689811172151069,1.4712724592638875,0.0,3.9054138884633853
opfordres,0.8050116716532284,1.9843682315644173,0.0,0.0
opfordret,1.950143975956231,3.822647716427365,0.0,0.0
opfylde,0.3195038558715276,0.8057132352227713,0.0,0.0
opfylder,2.6889611933493645,0.0,0.0,0.0
opfyldes,0.0,1.641423480437587,0.0,0.0
opfyldt,-0.12482328532868393,1.4599983826906695,0.0,0.0
opfyldte,3.122864236778063,3.2036085080211416,0.0,0.0
opføre,-0.29360061701488127,0.8857559428963075,0.0,0.0
opfører,1.1552141010863435,0.0,2.6454131188252177,0.0
opført,1.1392137597399021,0.0,0.0,0.0
opgav,3.0087509300106414,0.0,0.0,0.0
opgive,-0.020956421927640842,1.158400137983548,0.0,0.0
opgiver,1.9359593409642746,0.0,0.0,0.0
opgivet,0.6095196516695286,0.0,0.0,2.836723279660325
opholde,0.697381007460863,0.0,0.0,0.0
opholder,3.289918321441229,0.0,0.0,0.0
opholdt,2.39197672823527,0.0,2.7190249361684637,0.0
ophævede,4.078375681805499,0.0,0.0,0.0
ophæver,2.902802352001261,3.5713332881464592,0.0,0.0
ophøje,0.0,2.878186107586514,0.0,4.6191803562260665
ophøjede,0.32652142853017396,2.604490277109473,0.0,0.0
ophøjet,0.5818681203390188,3.0605076643804683,0.0,0.0
opkalde,0.0,3.6891163238028426,0.0,0.0
opkaldt,0.0,3.340809629534627,0.0,3.9831915895060694
opkrævede,3.5776003938930097,0.0,0.0,0.0
opleve,-1.9900499064386115,0.9810661227006326,1.1095870237343635,0.9303009021121298
oplevede,2.3563382127879113,1.2533123870225744,3.39673630859857,0.0
oplever,1.2933644395671604,0.6344415146154017,1.9305675758041938,0.0
opleves,-0.7141036024875862,0.4652529574236028,0.0,0.0
oplevet,-0.7041035191530027,1.1684002213181315,1.5200646736660723,1.117635000729629
oplyse,0.0,2.334570660997532,0.0,0.0
oplyser,0.0,0.0,0.0,3.8588938728284923
oplyst,0.0,1.641423480437587,0.0,0.0
oplyste,0.8515316872881211,0.0,0.0,0.0
opmuntre,0.0,2.724035427759256,0.0,0.0
opmuntrede,2.643291156516176,0.0,0.0,5.5636419650669175
opmuntrer,2.574298285029225,0.0,0.0,4.8015019130200205
opmærksomme,0.0,0.870718065531767,0.0,0.0
opnåede,2.024251948109953,0.0,0.0,0.0
opnår,0.0,0.0,3.306811601070583,0.0
oprejse,0.0,3.283651215694678,0.0,0.0
oprejsning,0.0,1.291221051004472,0.0,0.0
oprejste,1.1552141010863433,4.280480810052846,0.0,0.0
opretholde,0.0,1.5941705955870413,0.0,0.0
opretholder,2.4297170562181174,0.0,0.0,0.0
oprettede,2.979763393137389,0.0,0.0,0.0
opretter,0.0,0.0,4.693105962190473,0.0
opslugt,0.6189093920193676,0.0,1.639104780512507,0.0
opslugte,0.0,3.4659727724886324,0.0,5.206967021128185
opstandne,-0.48597250966233724,0.0,0.1287577707226371,0.0
opstod,3.004056085706434,0.964536820749422,0.0,0.0
opstå,1.0601705523994494,2.4806891691275266,0.0,0.0
opstået,0.2743834205910579,-0.15569793193185344,0.0,1.5852963167076988
opstår,0.878682676354072,0.6717448751453703,0.0,1.7195919432249773
opsøge,0.0,2.9695358861747416,1.557611746261324,0.0
opsøger,2.4746684440803834,3.4128629471746845,2.9352480446380995,0.0
opsøgt,0.0,3.0277178415574775,0.0,0.0
opsøgte,3.154116780282167,4.110329788879146,2.5648742563412057,3.7718824958388626
optage,0.0,3.4659727724886324,0.0,0.0
optager,0.0,2.9959691432428976,0.0,0.0
optaget,-0.24509450340835914,0.646579984051049,0.0,0.0
optog,0.0,1.4378245251963473,0.0,3.1788187738358995
optrådte,1.8811511044692795,0.0,0.0,0.0
optræder,2.002511961473547,0.0,1.7699443814713178,2.9769526209689747
opvakte,0.0,3.370662592684308,0.0,0.0
ordineret,0.0,0.0,4.223102332944738,0.0
ordne,0.3407060635221306,0.0,0.0,3.261056872072872
ordnede,2.39197672823527,0.0,0.0,0.0
ordner,1.0628407809553282,0.0,2.7761833500084125,0.0
ordnet,1.0926937441050093,0.0,0.0,0.0
orientere,0.8756292388671817,2.054985798778371,0.0,0.0
orker,1.5851702292028034,0.0,1.5067533290278328,0.0
oven,0.0,0.0,1.115158068783819,0.0
overbevise,-0.31607347286694,2.8091932360995626,0.0,2.6042773356838014
overbeviser,0.0,3.5713332881464592,0.0,4.6191803562260665
overbevist,1.3544521315469986,2.0229830676921967,2.151503968725928,0.0
overbeviste,0.9003218514575532,3.178290700036852,0.0,0.0
overbord,1.7559879615152734,0.0,0.0,0.0
overdrager,3.7782710893551608,4.264480468706404,0.0,0.0
overfalder,2.2866162125774436,0.0,0.0,0.0
overfaldet,1.8811511044692797,0.0,0.0,0.0
overfaldt,0.0,4.159119953048578,0.0,0.0
overfor,0.0,0.0,0.0,0.5285463734005011
overgav,1.4981588522131737,2.6775154121243627,0.0,0.0
overgive,-0.38753243684908484,2.7377342721174176,0.0,0.0
overgiver,1.357080253953268,2.5364368138644573,1.9718105343382426,3.1788187738358995
overgivet,0.9516151458451036,3.2295839944244022,0.0,0.0
overgå,0.0,2.3841676021369045,0.0,0.0
overgået,0.0,3.9227311749843476,0.0,5.258260315515735
overgår,0.8756292388671817,1.76730372632659,0.0,0.0
overhalet,0.0,3.7761277007924723,3.211501421266258,0.0
overholdt,0.6002172590072152,0.0,0.0,0.0
overhovedet,-0.4423253475561423,0.0,-0.5207422477311131,0.0
overhører,1.950143975956231,0.0,0.0,4.870494784506972
overlade,-0.37364332468841777,2.885154776902607,0.0,2.5467074838623236
overlader,0.7180002946635985,0.0,2.431342863716683,0.0
overlades,1.6988295476753248,0.0,0.0,0.0
overladt,0.0,0.4358390722173093,0.9698250813592048,0.0
overlevede,2.024251948109953,0.0,0.0,0.0
overlevet,2.2538263897544533,0.0,0.0,0.0
overlod,2.7974418363434346,3.6891163238028426,0.0,5.02464546433423
overmande,0.0,3.6891163238028426,0.0,0.0
overrakt,0.0,0.0,3.469330530568358,0.0
overrakte,0.0,4.382263504362788,0.0,0.0
overraskede,0.739053703861431,1.91841026377262,0.0,0.0
overrasker,2.509759763891654,2.3028219626829523,0.0,0.0
overraskes,2.509759763891654,0.0,0.0,0.0
overrasket,0.2584679652851583,2.1309717057562927,2.664957714898188,0.0
overrække,3.202906944451599,4.382263504362788,0.0,6.816404933562286
oversatte,2.2866162125774436,0.0,0.0,0.0
overse,0.0,1.7081148549362593,0.0,3.4491091035758115
overser,1.7559879615152734,1.5490501603065718,0.0,0.0
overset,0.0,1.041170046770338,1.5751560559122333,3.4753114759698356
overskred,3.202906944451599,0.0,0.0,0.0
overskrider,0.697381007460863,0.0,2.410723576513947,0.0
overskue,0.0,1.7432061747475291,2.682657291997589,0.0
overskygge,0.0,0.0,0.0,4.8015019130200205
overså,2.4297170562181174,0.0,0.0,4.944602756660694
oversætte,0.0,1.8565348600545324,0.0,0.0
overtage,0.0,2.4363533553074745,0.0,0.0
overtaget,0.17036069777489157,1.3497172576860805,2.5768504473879212,0.0
overtale,0.0,4.010699947930305,2.9352480446380995,0.0
overtalt,0.0,3.6891163238028426,0.0,0.0
overtalte,0.0,4.382263504362788,0.0,0.0
overtog,0.0,0.0,3.469330530568358,0.0
overtræder,3.122864236778063,0.0,0.0,0.0
overvandt,2.848735130730985,0.0,0.0,0.0
overveje,0.0,0.2962871918112038,0.0,0.0
overvejede,2.979763393137389,0.0,3.306811601070583,0.0
overvejer,1.6102761503338798,0.0,0.0,0.0
overvinde,-0.25498578088710194,0.9243707790240872,0.0,0.0
overvinder,1.2689729864430013,2.44832954635419,0.0,0.0
overvindes,0.0,2.157639952838454,0.0,0.0
overvundet,0.6771783001433435,0.0,0.0,0.0
overvåger,1.8166125833317084,0.0,0.0,0.0
overvældede,0.0,4.126330130225587,0.0,0.0
overvældet,0.7605599090823946,0.0,2.473902478135479,0.0
overvære,0.0,0.0,0.0,5.11165684132386
overværede,2.8844532133330643,0.0,3.9046486018262034,0.0
overværet,0.0,3.2036085080211416,0.0,0.0
ovre,0.2519105647389993,0.0,0.0,0.0
pagtens,1.950143975956231,0.0,0.0,0.0
pakke,0.0,1.8367322327583526,0.0,2.88457930083796
pakker,1.2933644395671604,1.3741087108102397,0.0,0.0
pakket,0.0,1.99579692738804,0.0,0.0
parat,-0.8401443233829512,0.0,0.873198245670133,0.0
parkeret,0.0,3.283651215694678,0.0,0.0
passe,-1.1744211694407285,1.7096834827088858,0.0,2.9986926076053813
passede,2.2335063872634957,3.0944092160561496,0.0,3.854574211683976
passer,0.8342220497530296,0.914966320996109,0.0,2.4328170183214515
passerede,0.0,0.0,3.306811601070583,0.0
passeret,0.0,4.159119953048578,0.0,0.0
passet,0.44606657917995673,0.0,0.0,0.0
pege,0.0,2.7350852639458405,0.0,0.0
pegede,2.6323620859839862,3.1926794374889518,2.879367586243643,2.9877635370731905
peger,2.0786991085945252,2.5868873946645445,1.9312893369326036,2.2909997160430566
peget,1.8483612816462887,3.0277178415574775,0.0,0.0
pille,0.0,2.367360483820523,0.0,0.0
piller,0.9782833929272652,0.0,0.0,0.0
pine,0.887899331458996,2.4727209994783492,0.0,0.0
pint,0.0,2.491413132490502,0.0,0.0
pisk,0.0,2.5905040351347326,0.0,0.0
piske,0.0,4.589902869141032,0.0,0.0
placere,0.0,1.779573818918404,0.0,0.0
placerer,2.39197672823527,2.1850389270265684,0.0,3.9260331756661206
placeret,-0.1469971428230059,2.1309717057562927,0.0,0.0
plage,0.0,2.7645267891139924,0.0,0.0
plagede,0.0,3.9227311749843476,0.0,4.56511313495579
plager,0.0,2.995969143242897,2.97033936444937,0.0
plages,2.0502274345132134,0.0,3.763570003566298,0.0
plaget,0.399546563545064,0.0,0.0,0.0
planlægger,2.364577754047156,0.0,0.0,0.0
plante,0.0,1.6659145004458826,0.0,0.0
plantede,2.191306032773119,0.0,0.0,0.0
planter,-0.3524411170378147,0.0,0.0,0.0
plantet,0.0,1.7343172273302834,0.0,0.0
pleje,0.0,2.3028219626829523,0.0,3.350669030762559
plejede,2.979763393137389,1.114597515325155,3.0348778855869414,3.5487389445246524
plejer,1.549224330219741,0.782670741075617,1.827482373983503,1.4250527010470595
plukket,0.0,0.0,3.737594517163037,0.0
plus,0.0,2.079678411368742,0.0,0.0
pløjer,3.202906944451599,0.0,0.0,0.0
podet,0.0,2.213209803993265,0.0,0.0
pointerede,4.58920130557149,0.0,0.0,0.0
pralede,3.896054125011544,0.0,0.0,0.0
praler,1.7559879615152734,0.0,0.0,0.0
presse,0.0,1.7255065976481283,0.0,0.0
pressede,1.3311047675500076,2.5104613274611967,0.0,0.0
presser,0.0,2.789632710245069,0.0,0.0
presset,0.0,0.9810661227006323,0.0,0.0
prikke,0.0,2.054985798778371,0.0,0.0
prikker,1.0056823671153796,0.0,0.0,0.0
prikket,2.7974418363434346,0.0,0.0,0.0
prise,0.0,3.12950053586742,0.0,4.582812712055191
priser,1.0628407809553282,2.2421973408665172,0.0,0.0
priste,3.0205853876576443,0.0,3.1244900442766284,0.0
profeterede,2.5967711408812835,0.0,0.0,0.0
proklamerede,2.7974418363434346,3.283651215694678,0.0,0.0
proklamerer,1.8811511044692795,0.0,0.0,0.0
protesterede,1.3703254807032887,0.0,0.0,0.0
protesterer,2.679658800687051,1.779573818918404,0.0,0.0
provokere,0.0,3.506794767008888,0.0,0.0
provokerede,1.644762326405049,0.0,0.0,0.0
provokerer,1.8483612816462887,0.0,0.0,0.0
provokeret,1.1552141010863433,0.0,0.0,0.0
prædike,0.6534617735260276,1.6096747821230069,0.0,0.0
prædikede,2.805046435728654,0.8933605422815268,0.0,0.0
prædiker,2.3591869054122796,1.6414234804375871,0.0,0.0
prædiket,0.399546563545064,0.0,0.0,0.0
præge,0.0,1.9618953757123587,0.0,0.0
præsentere,2.915224871999818,4.094581431911007,0.0,0.0
præsenterede,2.024251948109953,3.2036085080211416,3.737594517163037,0.0
præsenterer,1.8483612816462887,0.0,0.0,4.075564909637085
præsenteres,1.4111474752235438,0.0,0.0,0.0
præsenteret,0.0,2.1309717057562927,0.0,0.0
præstere,0.0,0.6095025662681494,0.0,0.0
prøv,0.0,0.5374492486280918,0.0,0.0
prøve,-1.175989797213355,1.256129731193202,0.0,0.0
prøvede,2.0744416926338083,2.2421973408665172,2.4885012775566318,0.0
prøver,1.6772389150829574,1.1338288772530427,1.4446713350807283,0.0
prøvet,0.0,0.0,0.0,1.5720159090398045
pudse,0.0,0.0,0.0,4.870494784506972
pudsede,2.39197672823527,0.0,0.0,0.0
pulver,0.0,4.382263504362788,0.0,0.0
puste,0.0,2.549682040614478,0.0,0.0
pustede,2.222077691439873,2.9959691432428976,3.5299551523847925,0.0
puster,1.8923244050674048,0.0,1.813907504892434,0.0
putte,0.0,2.272050304016198,0.0,0.0
puttede,2.2866162125774436,0.0,3.999958781630528,0.0
putter,0.0,3.1584880727406723,2.7761833500084125,4.388656697614234
puttes,2.024251948109953,0.0,0.0,0.0
pyntede,2.024251948109953,0.0,0.0,0.0
pynter,1.2933644395671604,1.779573818918404,0.0,0.0
pyntet,0.0,0.0,2.1128891325981485,0.0
påbegynder,0.0,0.0,4.693105962190473,0.0
påberåbte,4.58920130557149,0.0,0.0,0.0
pådrog,2.979763393137389,0.0,0.0,0.0
påfører,1.7559879615152734,0.0,0.0,0.0
pågribe,0.0,4.159119953048578,0.0,0.0
påkaldte,4.183736197463325,0.0,0.0,0.0
pålagde,2.191306032773119,4.0638097732442535,0.0,5.11165684132386
pålagt,0.0,3.2295839944244022,0.0,0.0
pålægge,0.0,3.822647716427365,0.0,0.0
pålægger,3.107596764647274,3.370662592684308,0.0,0.0
pålægges,0.0,0.0,3.8176372248365733,0.0
påpeger,2.643291156516176,0.0,2.97033936444937,0.0
påstod,3.239274588622474,0.0,0.0,0.0
påstå,-0.005918544563100316,0.0,0.0,0.0
påstår,1.6553444357355862,0.0,0.0,0.0
påtage,0.828001189877927,0.0,0.0,0.0
påtager,2.1324655327501856,0.0,0.0,0.0
påtog,3.202906944451599,0.0,0.0,0.0
påvirkede,0.0,0.0,5.049780906129206,0.0
påvise,2.2866162125774436,0.0,0.0,0.0
påviste,3.4905890169033795,0.0,0.0,0.0
qua,3.4905890169033795,0.0,0.0,0.0
r,-0.34527262755920235,0.0,0.0,0.0
ragede,3.202906944451599,0.0,0.0,0.0
rager,2.191306032773119,0.0,0.0,0.0
rakte,2.244652013478412,3.557539966014123,3.2648474019715508,3.624557781082004
ram,0.0,3.534965643975584,0.0,0.0
ramme,0.0,2.8040781354327917,0.7731147871131504,1.9801230266108076
rammer,0.1249365726606359,1.923332340978048,0.0,2.4856715932759545
rammes,1.0168556677135048,0.0,0.0,0.0
ramt,0.5741061150035295,1.7534626749147184,0.3415385350013004,2.241693955058903
ramte,1.3505228534071088,3.2230265938782434,0.0,3.9831915895060694
rangerede,0.0,0.0,5.609396694064628,0.0
rasende,0.8050116716532284,0.0,0.0,0.0
raser,0.6189093920193676,0.0,0.0,0.0
reagere,0.728471594530894,0.0,0.0,2.95567522252169
reagerede,1.2569967953962855,0.0,2.97033936444937,0.0
reagerer,1.9112285597065573,0.8933605422815268,1.427346551423422,0.0
reageret,0.0,3.283651215694678,0.0,0.0
realiserede,4.58920130557149,0.0,0.0,0.0
red,2.917728002217937,1.9768210259290344,1.41219474640282,0.0
redde,-0.7015877945557556,2.674993342691653,0.0,2.6242281221031503
reddede,2.710430459353805,2.1850389270265684,0.0,0.0
redder,2.2646373058586686,3.5493543814276842,0.0,0.0
reddes,1.123465402771763,0.0,0.0,0.0
reddet,-0.21481973916176716,2.0631491094175316,0.0,2.7055310693889743
rede,0.6189093920193676,0.41197159081066603,0.0,0.0
redegjorde,4.58920130557149,0.0,0.0,0.0
redegør,3.202906944451599,0.0,0.0,0.0
redigerede,3.896054125011544,0.0,0.0,0.0
reducerer,2.643291156516176,0.0,0.0,0.0
refererede,2.7974418363434346,0.0,0.0,5.717792644894176
refererer,2.39197672823527,0.0,0.0,0.0
reflekterer,1.4981588522131737,0.0,0.0,0.0
reformerede,0.0,0.0,0.0,6.816404933562286
regerede,1.8166125833317084,0.0,0.0,0.0
regerer,1.9501439759562311,0.0,0.0,0.0
registrerede,0.0,0.0,5.2039315859564645,0.0
registrerer,2.7974418363434346,0.0,0.0,0.0
regne,0.0,0.40961587711820685,0.0,0.0
regnede,1.5211483704378725,3.6167956622232165,3.052169382697002,2.6497397097605586
regner,1.4149425461920957,2.142313982360227,0.7303898424468095,3.036010370612576
regnes,0.6771783001433435,0.0,0.0,0.0
regnet,0.16435467371467963,1.3437112336258685,0.0,0.0
rejs,0.0,1.8716484978645804,0.0,0.0
rejse,-0.8202101084821339,0.35914645142905505,-0.4931619005489401,0.7138463389487169
rejser,2.058606471612061,2.163448294434201,2.004287123016151,2.874823125892595
rejses,0.0,3.4659727724886324,0.0,0.0
rejst,0.6573756728471638,1.4312671246501885,1.9652531337920838,0.0
rejste,2.842904210420192,2.7805476380225977,2.946808867039176,0.0
relatere,0.0,3.2036085080211416,0.0,0.0
relaterer,2.7974418363434346,0.0,0.0,0.0
remser,2.7974418363434346,0.0,0.0,0.0
rende,0.0,2.6775154121243627,0.0,0.0
render,2.191306032773119,3.0829805202325273,3.6169665293744226,0.0
rendte,2.979763393137389,0.0,0.0,5.9001142016881305
rensede,3.142282322635164,0.0,0.0,0.0
renser,2.3068189198949636,3.4861754798061524,0.0,0.0
renset,0.0,1.4510697519463682,0.0,0.0
reparere,1.1552141010863433,2.334570660997532,0.0,0.0
reparerer,0.0,0.0,4.693105962190473,0.0
repareres,2.191306032773119,0.0,0.0,0.0
repræsentere,2.337909506964994,0.0,0.0,0.0
repræsenterede,1.8811511044692795,0.0,0.0,0.0
repræsenterer,1.8291913655385685,1.399110013015657,1.9330960221575524,0.0
resolut,0.0,0.0,3.8176372248365733,0.0
respekterer,2.39197672823527,0.0,0.0,0.0
respekteres,2.2866162125774436,0.0,0.0,0.0
ret,-1.3095211898378776,-0.9774624903138923,-0.4434764811719969,0.0
rette,-1.1791196902222825,-0.4052282384192583,0.0,0.642618829660349
rettede,1.2933644395671604,2.4727209994783492,3.006707008620245,0.0
retter,0.8050116716532284,0.8857559428963075,1.419741952038203,0.0
rettes,0.0,2.007357749789116,0.0,0.0
rettet,0.061992661053109945,1.241349220964299,0.0,2.289196289043906
returnerer,0.0,0.0,6.302543874624574,0.0
rev,2.3205177642531254,2.4012620354962046,0.0,0.0
revet,0.0,2.5801412480991863,0.0,0.0
revnede,0.0,3.822647716427365,0.0,0.0
ridder,2.7974418363434346,0.0,0.0,0.0
ride,1.3703254807032887,1.8565348600545324,0.0,0.0
ridende,0.697381007460863,0.0,0.0,0.0
rider,2.8641332108421067,1.99579692738804,0.0,0.0
ridser,0.0,2.549682040614478,0.0,0.0
ridset,0.0,2.5905040351347326,0.0,0.0
rigtig,-2.866097180111801,0.0,0.0,0.0
ringe,0.0,1.429090845227593,0.8644645657013785,0.0
ringede,1.8166125833317084,1.6096747821230069,2.8368079718248476,0.0
ringer,1.6624619035044501,1.050058994187584,2.2771921838894245,0.0
ringet,0.0,2.367360483820523,2.901346492962418,0.0
risikere,0.0,0.6996536632624472,0.0,2.4406479119019995
risikerede,2.574298285029225,2.367360483820523,3.5944936735223636,4.108354732460075
risikerer,1.2872105739927824,0.0,1.2087936738178116,0.0
rive,0.0,1.0680774996902622,0.0,2.8090717483298144
river,0.6189093920193676,1.7982659519305566,0.0,0.0
rives,1.4537070896423399,0.0,0.0,0.0
rokker,2.3205177642531254,0.0,0.0,0.0
rose,0.0,0.870718065531767,0.0,3.304859494731265
rosenrøde,0.0,0.0,5.609396694064628,0.0
roser,1.166025017190559,1.6522343965418027,0.0,3.393228645181355
roses,2.39197672823527,0.0,0.0,0.0
rost,1.6988295476753248,2.878186107586514,4.1053192972883545,5.717792644894176
roste,2.979763393137389,0.0,0.0,0.0
rotter,0.0,3.7536548449404137,0.0,0.0
ruger,2.643291156516176,0.0,0.0,0.0
rullede,1.8811511044692795,0.0,3.5944936735223636,0.0
ruller,1.7757905888114534,0.0,0.0,0.0
rumme,-0.35005732568253833,0.42383412612048593,0.0,0.0
rummede,0.0,2.5905040351347326,0.0,0.0
rummer,0.4079996992561222,0.08327886239103711,-0.07588230902701282,1.131125930470644
rummes,0.0,1.4378245251963473,0.0,0.0
rundede,2.979763393137389,0.0,0.0,0.0
runder,1.2933644395671604,0.0,0.0,0.0
rydde,0.0,2.8921723495612537,0.0,0.0
ryddede,3.2454665588703953,0.0,3.1670496586954244,0.0
rydder,2.564819541074681,0.0,0.0,0.0
ryddes,1.2219054755850156,0.0,0.0,0.0
ryddet,0.0,3.4659727724886324,1.9205172399506922,0.0
ryger,1.9645327134083306,2.2275985414453645,0.0,0.0
rykke,0.0,2.4186537782080735,2.259492606790024,0.0
rykkede,2.237826048408012,2.724035427759256,0.0,4.4650296763988075
rykker,0.2453958837178057,2.11789962418894,0.0,0.0
rykkes,1.8166125833317084,0.0,3.5299551523847925,0.0
ryste,0.0,0.0,0.0,2.88457930083796
rystede,1.0530846060099637,2.2324411659211525,0.0,2.874823125892595
ryster,1.938309518309228,1.325906608992362,2.958504906802367,3.7600480381918597
rystet,0.0,1.866585195908034,0.0,3.607579444547586
råbe,0.5049070792028904,2.9651974845761435,0.0,0.0
råber,2.4338676699444304,3.1277164140739186,2.3707182419002484,1.8729783891594798
råbt,1.0056823671153796,2.1850389270265684,0.0,0.0
råbte,2.9761336250868107,3.326210830113474,2.2915809213415246,3.680910717633136
råde,1.5810465120189412,1.3741087108102397,0.0,0.0
råder,0.08939163524122458,0.0,0.0,0.0
række,-1.9255113853010404,0.6401395357300392,0.0,0.0
rækker,1.788007772750045,2.0775068578552345,1.8738939238663508,2.4747663597936924
røbe,2.717399128669898,0.0,0.0,0.0
røbede,2.979763393137389,4.159119953048578,0.0,0.0
røber,2.7974418363434346,0.0,0.0,0.0
røg,1.4251337171982839,1.505877988441363,2.039863997583258,3.9400194176408605
rør,1.123465402771763,0.0,0.0,0.0
røre,-1.2996766527613912,3.1377764451712795,0.41366591629169314,3.2301120682234505
rører,1.4240508800594518,2.8110468047488855,1.95873845277089,1.7794523311486565
rørt,0.4865579405346937,1.6659145004458826,0.0,2.7137615685254897
rørte,1.8907205554854303,3.957380310397522,3.044447336603092,2.865161214980858
sad,2.28556413462664,1.9067760764912791,3.055947724723408,1.7506503402449503
sagde,2.9142757369356835,2.2273397757562505,3.201882212817581,2.77619567771687
sagt,0.4684717966269034,1.2423632484299278,-0.3030922841080128,2.290210316509535
sagtens,-0.012629979151087285,0.0,0.0,0.0
salig,0.0,0.9563735101102611,0.0,0.0
salve,0.0,2.995969143242897,2.8368079718248476,0.0
salvede,0.9428814658763494,2.6330636495535287,3.1670496586954244,0.0
salver,0.0,3.0385287576616933,3.390193210009634,0.0
salvet,0.4948567433493889,3.0605076643804683,2.2081993124024732,0.0
samle,-1.1853502399729188,1.6034442323723705,0.0,0.0
samlede,2.080764158373295,2.007357749789116,1.848196578371066,3.460669925976888
samledes,0.0,2.213209803993265,0.0,0.0
samler,1.7559879615152734,0.7381199440902431,0.0,0.0
samles,0.0,2.356310647633938,0.0,0.0
samlet,0.0,1.2799214957505387,0.0,0.0
sammenfatter,1.0926937441050093,0.0,0.0,0.0
sammenligne,-0.5347626738317695,2.0308882471993104,0.0,2.385588134718972
sammenlignede,3.49058901690338,0.0,3.5944936735223636,4.8015019130200205
sammenligner,2.4920601867922527,0.0,0.0,2.7733536657277353
sammenlignes,0.20717467089760788,0.0,0.0,0.0
sammenlignet,0.6002172590072152,0.0,0.0,0.0
sandelig,-0.07108817963768127,0.0,0.5436421007472932,2.4437975208048957
sang,0.032521328743832345,0.11326559998691156,1.1172552383745424,0.0
sank,2.024251948109953,0.0,3.044447336603092,0.0
sanse,1.033853244082076,0.0,0.0,0.0
sanser,0.0,0.870718065531767,0.0,0.0
sat,-0.37740171837426284,1.2327377576293805,-0.13039621811460547,0.671146913274887
satsede,2.024251948109953,0.0,3.737594517163037,0.0
satte,2.696225233189283,2.3525284948651923,1.8218037670146596,3.0288120065123167
savne,0.0,1.691020421576959,0.0,3.4320146702165113
savnede,2.55231937831045,3.0385287576616933,3.5725147668035886,0.0
savner,0.9837034603966045,2.7508466852099125,0.0,2.9877635370731905
scorede,4.078375681805499,0.0,0.0,0.0
se,-0.43843156489333723,2.235432940777975,0.5229233235768684,1.7299315630745253
sejle,0.0,0.0,0.0,3.7140629249500363
sejlede,2.3556090840643953,0.0,0.0,0.0
sejler,2.2473954994241625,0.0,2.3513001560431466,0.0
sejrede,1.0926937441050093,0.0,0.0,0.0
sejrer,1.7559879615152734,2.529879413318298,0.0,0.0
sejret,1.0926937441050093,3.370662592684308,0.0,0.0
selv,-4.465030916426642,0.0,0.0,0.0
selve,-0.5626441570762899,0.0,0.0,0.0
selvom,0.4701641307590174,-1.036056654579945,0.5965416432300599,0.0
send,0.0,2.334570660997532,0.0,5.867324378865139
sende,1.1940829699857163,2.4604509068865354,0.5095302662404301,2.4096856862980323
sender,3.0666527519461586,2.4609388307800892,0.8746613037218935,2.3693516156713312
sendes,-0.5287925068452657,0.0,0.0,0.0
sendt,1.1277358718952153,2.74241050306425,-0.24996401241001612,2.566482139521741
sendte,3.194938774802422,2.541713870965301,1.178579895221315,3.078735315278917
ser,1.8462505371772742,2.2553241876462904,1.9866008137167144,2.5517551670419767
serverede,2.509759763891654,4.382263504362788,4.916249513504684,0.0
serverer,0.0,2.9959691432428976,4.223102332944738,0.0
serveres,0.0,2.724035427759256,0.0,0.0
ses,-0.950099530419088,0.6347221376002654,0.0,1.277104097571708
set,-0.20540790497942035,2.314572979218471,0.255171695578296,2.215951737452333
sidde,-0.17052764023319994,1.1423603123025117,0.2900519603245163,0.803913019262228
siddende,0.0,0.9322759585312004,1.4662619676730957,0.0
sidder,1.9168455745992499,1.0549818056508007,2.0589714440384315,0.4933909612963072
siddet,0.6922919379533916,0.0,1.7124873264465306,0.0
siden,-3.568169135615285,-2.3888125757040957,0.0,0.0
sidst,0.0,-1.3837109905498608,0.0,0.0
sig,0.0,-4.6979112330365975,0.0,0.0
sige,-0.0014352049252599822,1.5445466297778294,0.10246945169372387,1.560792119472287
siger,2.6850279411021094,1.6862535824926583,2.0400434341529126,1.6873134297687418
siges,-1.2586815130584685,1.1734380153480886,0.4546610559946159,2.0671344036004373
signalerede,3.896054125011544,0.0,0.0,0.0
sigte,0.0,2.157639952838454,0.0,0.0
sigtede,3.896054125011544,0.0,0.0,0.0
sigter,1.7559879615152734,2.9353445214264626,0.0,0.0
sikre,0.0,0.4635959562159733,0.0,1.799125096747361
sikrede,2.643291156516176,0.0,0.0,0.0
